1.689375480423574771e+00 4.897821193637303949e-01 1.107348988135416601e+00 2.002447896631115720e-01 4.189789820307540658e-02 2.017519874251806344e-01 5.620559706249491638e-01 1.523768114771118232e-01 4.643571033242634427e-01 2.708272316161502644e-02
4.978612316351528622e-03 5.001526108531507697e-01 1.219173743812155930e+00 3.930362508863041726e-01 7.195403746430304240e-03 1.961976544160256436e-02 2.723339428336012391e-01 1.979418999681642477e+00 2.033801399359729811e-01 1.526152886934411222e-02
4.306119123254193923e-03 4.806898321167172305e-01 1.226309321629354576e+00 3.993320541667487733e-01 1.919739554765141978e-02 5.415706114632961449e-02 2.408627291732784170e-01 1.995479325538557669e+00 1.488253901595288364e-01 2.499734297216480577e-02
4.462820581062994507e-01 2.319652059145288015e-05 7.991829694674997819e-01 1.064145402149714176e-01 1.939906374379555487e+00 8.769149313811686053e-01 5.195647065858484126e-01 6.587340239984799733e-04 5.545498298949167598e-02 5.222838255669514096e-01
5.058458949573932939e-01 1.880731784837317289e-01 5.078082088659779947e-01 3.637081463660526981e-01 1.146587527348952307e+00 8.945154493929688977e-01 4.362171455324961311e-01 5.785238224645079530e-01 2.705944928920164250e-01 5.579187941657226535e-01
7.336720689036444476e-01 1.090113267413786335e+00 2.084241363338245612e-01 9.439930336471841210e-02 8.638546880934112604e-01 4.016635683283491520e-01 4.329483672065271294e-01 4.987902944601425581e-01 4.347943570839823968e-01 7.493647419645815821e-01
5.530236861368337253e-01 1.137085048549390409e+00 4.407565564289086524e-01 8.350576685728712534e-02 7.352478774101935954e-01 2.062241846861546102e-01 6.578719676558305585e-01 4.292927682434014569e-01 1.004659421157356181e-01 1.128994813534800690e+00
2.220302175287220958e-01 1.951658640697474745e+00 4.655889197599424184e-02 6.403433567461242100e-03 5.799056767275241331e-01 7.305918979382521883e-01 1.999424041909787786e-02 1.625959639569381776e-01 4.003999805923637023e-01 1.054192415333634614e+00
6.642505324415486079e-02 8.389639952005077950e-01 1.171227669141617245e+00 1.230325318790797123e-01 3.712131437687406915e-02 6.434183125570721584e-01 1.181446860314027125e+00 6.168589713334642344e-01 5.714251890011886603e-01 2.050063787486167827e-02
4.720627585417130345e-01 1.461840255274889699e+00 6.167379362569032075e-01 9.874179698592337739e-02 6.011394436380326223e-01 2.466958109023590917e-01 6.859402639298287641e-01 1.318005762954152504e-02 1.288031363441698884e+00 4.661029546049718503e-02
7.337071372308995310e-01 4.128640739125763459e-01 1.318847194639852782e-01 3.921675208733288454e-01 8.461712955004641046e-02 7.410009194582050096e-01 1.062339521466960424e+00 1.215578014084334413e+00 4.849430861920934199e-01 9.369486403754083773e-03
4.208628540277675190e-01 3.684652763539564280e-02 5.967361390675648969e-02 5.230731274493811700e-01 1.005935794484615065e-01 6.610199544961712359e-01 8.920303137669458593e-01 1.264955493237971185e+00 1.073493722382184989e+00 2.852991056706576933e-01
4.800414692888882451e-01 6.005664782941110280e-01 1.136505996875521785e+00 4.538337352615962050e-01 1.889527890420676370e-01 4.331079471004092296e-01 7.546906533264754469e-01 2.892139494611825623e-01 2.925075777078754991e-01 7.340852103144726026e-01
1.757603214832404240e-02 9.718630185171898972e-02 7.947830005557743088e-06 3.085213300543354631e-01 1.762460233190157322e-01 1.243660854630018298e+00 2.999204729201313313e+00 1.631920929177578874e-02 4.175126479810152835e-01 7.015357474396462928e-03
1.063678588008907466e+00 1.487365477742258912e+00 2.026500615502783986e-01 1.597654335484665289e+00 2.886049995531274615e-01 1.676683917574949001e-02 3.669279020017306506e-04 1.393014385272216401e-03 6.647996134589721773e-02 8.364007994553600625e-03
2.825051791354382114e-01 1.011863500223354612e-01 9.506793969650345622e-01 7.344524208629898965e-02 1.014296885763334544e+00 5.582013826602969520e-01 1.678496282989911936e-01 1.212592255671937763e-01 7.224770253731129799e-01 1.192822058449129807e+00
5.249805967135122708e-01 6.082373422655119599e-01 1.139188569207272295e+00 3.434515331646964542e-01 5.132384259907631918e-01 2.949363450002338016e-01 7.756207241931242224e-01 3.146910658070593558e-01 3.753460697363483756e-01 5.382829136406714898e-01
3.185912430346982127e-01 9.191925351147945955e-01 1.542819263150990938e+00 2.359075128551183509e-01 5.497220726075593422e-01 3.310019696704272207e-01 1.843455424866336650e-02 1.201831382638323537e-01 3.986688865091783107e-01 6.138688156695649711e-01
8.116195242528499998e-01 3.096014507067672006e-01 1.022096966289971487e+00 2.088451516203326253e-01 9.920486125030103519e-01 1.201494069515526564e-01 9.590657580054604558e-01 5.810466695733924186e-02 5.745694717775710059e-01 4.554507738501314962e-01
6.077117649373020569e-01 5.173365642400322706e-01 1.103934609545494716e+00 2.381590693768122491e-01 7.459425272663015027e-01 2.279147710024791718e-01 7.462055224189859670e-01 4.225862576992427955e-01 4.008100978243213652e-01 4.438867450851557983e-01
9.095949102518784413e-01 5.986244061976450093e-01 1.370968019002441821e-02 1.007471633662123889e+00 2.813974844536583711e-02 5.882333398674163272e-01 8.263608399609561062e-01 1.721318824114315416e-01 1.168503698710713801e+00 3.716426058351088302e-02
1.295967140307458854e+00 9.562626703060084666e-05 5.117750346800876114e-03 5.986546240814609732e-01 1.370816497003757295e-01 6.676988385685671138e-04 1.844401875102500421e-01 6.865736958443068305e-01 1.511546525034346500e+00 5.707514409633874797e-01
7.075251419260208952e-01 4.143462418189948759e-01 8.391106241372885410e-01 6.282879421478158033e-01 4.335735392986619363e-01 8.610643423880505187e-01 7.821294635432597397e-01 5.324687773497407406e-01 6.914807756939968242e-02 1.520275645639654165e-02
8.279269304646167393e-01 7.439602124637100244e-01 7.208631205796736108e-01 9.488565108241826113e-03 3.019438789027037995e-01 8.445035542795347183e-01 8.569731281640302623e-01 4.267309570460512402e-01 3.984117483316768071e-02 5.791285651977201576e-01
8.726147180678844872e-02 1.094778935401351960e+00 7.909268569447502895e-01 3.484549914031498941e-01 5.160883925507432357e-01 8.648180051933296308e-01 4.293992958113683200e-01 2.273960580570253687e-01 6.600954941468194503e-01 3.763596927849556240e-01
1.694563769056024460e-01 9.235485416350178722e-01 2.693215151625365511e-01 1.992778014884842630e+00 2.864725089486973644e-02 3.206209110399084738e-01 5.096540441915843322e-01 4.961369108878099232e-01 1.320565673819646679e-01 2.883704026054802368e-04
4.915855611619749377e-01 5.029355716453131481e-02 4.598493088067112655e-01 4.972954240501242240e-01 6.176783207334892584e-02 1.721863932513430839e+00 6.452511054487260374e-03 1.338554119984800179e-02 7.245405728664650047e-01 9.107063244714502792e-01
7.992076213671670537e-01 9.210558977051128138e-03 1.166231943000814592e-01 4.569947815327787266e-01 5.978367634492683935e-01 1.173480689405219879e+00 1.262738541433475525e+00 3.698087190231509891e-01 2.197289039081050666e-01 3.959176846596030308e-01
1.074374626907936614e+00 1.512328960702716385e+00 1.336517952941685961e-01 1.621240202611845982e+00 2.330673672211302783e-01 9.213940913881762257e-03 8.482180765645738838e-04 1.061352233354557247e-03 1.104985175513938794e-01 2.802238859910879260e-02
5.167945548924170879e-02 2.931299688775525492e-01 2.737827410290578634e-01 3.152890911409603758e-01 1.967627491697711284e-01 1.796897859767489392e+00 3.329540054723527653e-01 7.499134448648401285e-01 8.100278606530358916e-01 2.931205534663346435e-01
2.867564981648027533e-01 6.929892504264538733e-01 6.284108592014008288e-01 4.502982613400062784e-01 1.086802809021261362e+00 1.678217963729341511e-01 1.090781824060417460e+00 7.053952514917216643e-01 7.956351930497889205e-03 4.694100980260285105e-01
9.655649202139707787e-01 1.529153123828802252e-01 1.193570823647046170e-01 9.278426827887171768e-01 5.713450322074987708e-01 1.253085966341012325e+00 8.368714324356433254e-01 1.799967739664081467e-01 1.938845536547973980e-01 3.632402299368038545e-02
3.847352510873091047e-01 6.705517808915302524e-02 7.633542561608592791e-01 6.595055741193420751e-01 8.197128282112794428e-01 1.326103271007112561e+00 6.480957960461810607e-01 5.181525295302187306e-01 7.683176222932778848e-06 2.639257133215164655e-02
4.586386978204860451e-03 1.699518509277301526e+00 1.071838555315521857e-01 1.339677001221660632e-03 1.135762645933622271e-02 4.875434156404053199e-01 1.763491624900781485e-01 1.067409948446446544e+00 7.066853815695325336e-01 8.245575215671189229e-01
1.005191980760331116e+00 7.686114658357193763e-01 2.776445043107474975e-01 8.202199386886379132e-03 5.828481271133489905e-01 5.544592195508942778e-01 6.073818870481905163e-01 1.452929430580276841e-02 7.958576158029123659e-01 7.886247261133545461e-01
5.948879327552546448e-01 3.838731378324458654e-01 1.129617226244516104e+00 2.713647808372444126e-01 8.943017183913495316e-01 9.090830273616197221e-01 6.041353578753761999e-01 1.986028519781494472e-01 6.257805844258354511e-02 1.803820298807477240e-01
4.249453166501996337e-01 3.330174753888045722e-03 4.847900101104510862e-01 4.906551288612185924e-01 6.475905612554322399e-02 3.700549297321137354e-02 1.281122960724287774e+00 3.065860501466828869e-01 1.708136678804607733e+00 5.850867255771601272e-01
4.923754049629384677e-01 2.230616277143576021e+00 1.167045001824525002e-01 8.491098206236232448e-05 5.034007391923739187e-03 8.318882397370804815e-01 3.209544502782746278e-01 2.336847200808191416e-01 4.490854696015078029e-01 4.406579754702963925e-01
7.826978138434440013e-02 9.354145762698568012e-01 4.294107053967204379e-01 1.348312583082759586e+00 1.638528422887142177e-01 1.529324897856348286e+00 1.964272297315668159e-01 2.118712730603086181e-01 4.646149232926182621e-02 1.732328002234849017e-03
