6.416974256087764061e-01 3.529697291293455996e-01 2.567240366920833794e-01 2.701161811120273981e-01 4.388916218107222766e-01 1.314874691869392098e+00 9.207953640512138715e-01 6.487324502945378546e-01 5.159522537253519170e-01 2.428307747233683089e-01
5.192059456931311656e-01 4.164483346575618139e-01 5.473559984846453341e-01 1.332147787154952967e+00 3.113009769224228118e-01 5.644101691373436536e-01 6.785256049169969828e-01 1.320587673588634496e-22 3.918105402824647032e-01 8.387973385986446928e-01
1.805487830340728461e-01 4.328127917208163811e-01 4.764011924021881450e-01 2.911090866491858886e-01 3.681322105507803255e-01 1.349750999456512446e+00 4.967262773990524516e-01 2.381140256322986370e-01 9.058503613918623687e-01 6.588023236645627057e-01
7.079783522161359199e-01 2.641406130200804059e-01 7.414218719083502940e-01 4.465543720238078218e-01 2.703929931486283023e-01 4.293785874300879990e-01 1.055881355300779090e+00 1.493180201839602317e+00 4.088558040130239601e-01 1.135547373521501868e-01
6.970667044436127391e-01 1.632464045001324193e-01 9.009976227722429343e-01 3.003169924158360926e-01 3.282231097289287636e-01 4.918723340750623553e-05 1.301577768965810566e+00 1.536901238081223253e+00 1.182816725714582647e-27 6.796574788573991333e-01
6.369412440154827992e-01 7.080369716478609465e-01 1.036193457962510056e+00 5.213420609175147824e-01 2.085578471810613510e-01 5.112564778366431861e-01 7.040639303787792347e-01 3.720343398560289616e-01 1.317907804403949696e-12 1.424506813386509751e+00
1.820363187491409393e-02 8.263958476114122709e-01 1.023305433787277785e+00 2.166858150985793707e-01 3.234747892126212110e-02 2.822090637149463066e-01 5.199289194061179620e-01 4.214013684800753667e-01 1.733600524550415134e+00 4.561033645117015256e-01
5.061375207682172750e-01 1.878652992759798135e+00 8.526937747340866958e-01 1.307359182160233299e-94 4.981189887505826364e-01 8.926965963850548450e-04 4.658605281922473806e-01 6.933418552617343078e-01 5.304880350346499185e-01 1.623977628913315652e-01
1.016340195463370621e+00 3.505670027217657192e-01 4.755120080591921927e-01 2.871256228886708839e-01 3.708102740761674565e-01 3.728402657064346370e-01 3.529647147715460620e-01 1.782226787147307645e+00 2.798899963382280309e-01 2.502541073195579946e-01
5.071230712866947599e-01 8.685133501153003976e-01 4.640319175222516468e-01 1.910739653949804495e-01 7.127508587816303587e-01 5.016728686376367152e-01 1.602937286955019802e+00 4.304246566462744394e-01 1.871305069451951464e-01 6.411411995408593523e-01
5.152749297946828122e-01 1.333231130648478313e+00 1.960180431922294852e-01 5.645248661877181329e-01 1.484983186370490427e-01 1.448330958573500471e-01 2.537584508464160726e-01 1.272601440403233752e+00 3.589309656257117509e-01 6.495086841945743039e-01
5.276054446405549214e-01 1.398589665225752950e-03 6.990783956781828623e-01 4.107556951222896546e-01 6.449723107291939483e-02 9.429092897844716381e-01 3.575018462523500418e-01 7.035848645097745324e-01 1.125968349343111408e+00 8.365013095545823507e-01
1.035159913790266929e-38 1.763485397550108136e+00 8.349899927173723424e-02 1.963235526473861847e-01 1.408844324771530918e-02 7.531235575665308213e-01 1.046368512474390888e+00 5.595626236620384608e-01 3.498642590362900928e-01 4.106402767224424100e-01
1.779418742707910839e-01 1.668107178398592572e+00 7.609990019200695288e-01 4.205116838504399102e-01 1.098050980492865369e-01 1.279142221682419145e-01 1.295997674114775233e-01 7.739244061810094388e-01 6.492656313077241892e-01 5.888135081859905418e-01
2.717494179892354089e-01 1.598287623988228201e-05 1.784236676795213583e+00 8.533583077379728321e-01 2.587733027696786925e-01 4.787204366530607436e-01 5.987692504336004085e-01 4.491168850935627066e-02 8.265005674122467560e-01 7.578415512320405556e-01
1.603238759390617663e+00 2.696618130413399039e-01 1.522549414960340242e+00 2.010212672220348107e-01 4.772880768857925005e-01 8.784261201527452378e-01 6.306903435260705626e-01 2.740151588479828870e-01 4.047744173963287867e-02 3.886135668754068063e-52
1.129866075684368351e-02 5.378842214977677116e-01 4.858740970044923002e-01 7.748831710511878967e-02 9.140791308161922979e-01 8.016639387646068120e-20 4.914162598830738582e-01 2.407963987013710394e-01 1.284781514797317836e+00 1.504376050346133198e+00
1.792918594209889638e-01 2.659469213128191623e-01 1.330411342360587890e+00 1.804356671285234082e-01 1.125608092601460414e-01 6.189276338296328950e-01 1.195188997931109887e+00 1.360799131445353582e+00 7.277470097507350300e-01 2.027393535703105857e-16
9.127065322372346357e-02 1.122006689602014884e+00 2.865400493232391765e-01 9.966371110889766793e-01 7.201575155409274398e-01 4.212741100357179636e-01 2.698831039252644892e-01 3.143206580921011351e-01 1.195948623634789598e+00 3.376918130312770230e-07
2.761285123564074517e-01 2.115527851349247035e-01 7.304131525793683410e-01 5.859052991516248143e-01 1.124751907154423858e+00 2.701636756173592841e-51 8.797042344053056517e-01 3.638821609532576495e-01 6.945270996396091245e-01 1.143204029668554611e+00
5.446440346404610722e-01 5.522249489230882796e-02 5.148935707717281485e-01 6.305591601832301052e-01 7.118620714915449565e-02 1.189953777154212133e+00 3.784189588811396332e-01 3.484841853217461316e-01 8.121909243192656174e-18 1.931856815046539166e+00
8.505716514933261418e-01 3.980653015569721731e-01 4.492093370772733962e-01 1.081748733549440455e+00 2.620649651538849989e-01 4.978994681694141611e-01 6.722077833566156832e-18 1.392055000564510481e+00 4.000383157437548132e-01 1.692038331688829056e-03
6.423015251847584706e-01 1.287013969453129954e-45 5.323794332385518580e-01 5.448774485901387576e-01 4.431636985713425896e-05 3.294642201903886791e-01 8.040829939462913467e-01 1.709440726577494463e+00 8.184755084798331359e-02 8.986964974708157028e-01
6.904374608061940588e-01 5.069266046063578557e-01 1.022404175597312781e+00 5.477883261470101184e-01 2.342740995870027931e-01 3.925547119565086507e-01 8.479184873372590525e-01 4.372535572712146212e-01 5.944821186950415282e-01 9.798283831295518942e-01
5.586432459510326520e-01 1.367321731852958022e+00 7.531520570921260218e-16 4.478567287265963759e-01 1.379291177615635531e-09 4.831200898342118411e-01 7.505874655230077019e-01 1.423850054975148938e+00 2.460562425270742815e-01 2.044002520585290750e-01
3.539840962256283197e-01 7.606728937334812368e-01 2.176015590545826162e-01 4.659082764864907467e-01 1.307291505861303493e+00 6.221171739301126560e-04 1.575202433041885675e+00 3.446738973404730455e-01 2.920313113571967878e-01 5.793985849133171939e-01
9.994113263771188249e-01 6.357738126979933790e-01 5.130637406314413340e-01 6.522500966144109125e-01 1.418929638801292858e-01 1.979383339314019219e-01 8.497875976503497242e-01 6.747869448387654456e-01 2.927720106352496576e-01 1.102433607575629360e+00
7.892477391138726095e-02 8.666797039433645766e-01 4.627170417993875517e-01 3.139350639316583758e-01 3.225828686040302373e-01 1.412703519875957880e+00 5.506455146916828802e-01 9.609642839628980138e-01 2.296721700736329419e-01 2.387715820810200340e-02
1.039819919104697732e+00 3.847845207929720401e-01 7.684012154088123436e-01 5.183856253191393426e-01 8.616206485360173861e-01 2.421498473973022481e-01 6.885688675929893532e-02 6.112038659298068000e-01 6.318362671360050475e-01 8.720364525960508928e-01
5.377465175965422811e-02 2.117012276944391092e-01 1.895588318002842665e-01 1.982101846189767425e-01 5.775943266591363479e-01 1.506841213879959396e+00 7.808431905756910707e-01 3.825249699387911484e-01 7.159203519421255546e-01 5.185318697905751950e-01
1.405011595829566695e-01 1.085100236018270214e+00 4.586325804367965075e-08 9.544271546917222349e-01 2.314993685260211542e-01 2.547445995410042641e-31 4.838467051284603970e-01 1.530796919756924668e+00 5.494134225723684706e-01 2.009709764500758056e-01
3.454031654676754104e-01 1.530033968525466470e+00 1.267912359268761726e-10 1.033765016557032373e-01 1.925663227892479641e-25 1.610209019685074905e-01 4.222760766352028350e-01 8.447547998677966685e-01 8.423009753210883854e-01 9.473875538175050570e-01
2.301758997471271273e-01 3.142980697057259909e-01 1.061208235300338920e+00 4.192430554004086818e-01 2.259337251484965226e-01 1.006620162938982377e+00 1.810440414954419819e-01 4.735081667659380433e-01 6.319727641420208597e-01 1.254715434873211688e+00
1.858829623369841200e-01 6.680334547986992444e-01 6.996865591300984732e-01 6.530494147654670734e-01 1.806491981453172135e-01 6.628308785451816343e-01 8.350332015970204358e-01 8.580586851455109798e-01 4.861088925537239702e-01 7.334745922812031527e-01
2.203496560792989334e-01 2.513210627639655970e-01 3.116053125672509916e-01 3.067019607177211005e-01 8.690942702476699422e-01 1.199781603278940789e+00 1.049794728096671736e+00 1.531672029356921110e-15 3.423059299513468278e-04 1.378505806355990293e+00
2.721224618380351790e-01 2.284581768060223878e-08 2.815680326233136084e-04 1.032780367052574413e-16 5.860455443332511782e-01 1.413262620934060187e+00 5.695705730852681503e-01 4.590806796579573468e-01 1.212079925098139999e+00 3.996350948837351091e-01
1.298935685803223315e-10 1.897371870100450053e+00 3.473472820228831674e-12 8.183500141139912198e-01 6.213890745360074463e-01 1.818648180415867455e-01 1.367467301209928654e-01 3.652270877196290289e-01 5.151935023099037947e-01 3.867893098765549653e-01
2.350150018748453085e-01 6.051286314114893289e-13 6.303307178809816058e-01 3.325515290998338758e-01 4.599339486620510065e-01 1.168800712518770712e+00 2.103820567373924366e-01 1.043986556622466422e+00 5.075257748304845551e-01 8.008415295557782532e-01
2.496311419779446636e-03 8.344544151796963183e-01 3.815948009932106921e-01 7.944627099163674711e-01 7.921829682872433276e-01 1.276032581233534247e+00 7.898389693435642345e-02 3.244325785689320951e-01 3.188251692022547323e-01 2.186379688561911339e-01
3.403581254108023479e-01 4.957736862051723703e-01 1.843239135053130473e-01 4.423156209636460168e-01 7.038898654307034208e-01 9.505028514131048656e-01 1.457059963854485440e+00 3.166408693123212159e-01 5.612580264911686267e-01 3.978068961542879367e-01
1.501619342174155824e-01 5.760457302897978860e-01 1.340696937203266881e+00 5.709801323311431975e-01 2.236282326724369773e-01 1.186023030462937999e+00 2.304455974461776755e-11 1.060720451614062920e+00 1.077652436485241061e-01 2.933330169129757525e-01
1.731002281044734303e+00 6.593451580820225400e-25 1.021141454280336092e+00 5.136764534793329950e-01 7.483214228848463767e-01 5.039514518256720255e-01 2.250961963708915936e-01 8.994609905627132251e-02 9.944895889217830742e-02 9.756671263939553640e-01
1.328398269877758821e-39 1.698737413557823484e+00 1.435119703885807674e+00 1.100481338019596439e-01 1.684709076750830668e-25 2.458617759889769327e-01 8.643789995079635691e-02 4.785218971521664200e-01 4.925362458596602014e-06 1.068551793121437221e+00
1.104082535044205171e+00 1.124694622200316907e+00 4.392616796438791882e-01 1.408173154112073999e-01 1.650784956047052499e-01 1.950470869799256213e-01 4.041292254075899426e-01 2.145912094289871008e-01 1.046402920498546996e+00 8.546927235819746782e-01
6.199710683080191798e-01 1.615003436899882683e+00 1.374984462098501670e+00 2.047864304045771133e-01 1.167022476703274553e-01 4.597608669303496765e-01 6.052754168305107081e-04 2.451359738258826471e-01 9.129502193423929546e-01 9.320727350472229888e-02
1.834143768032342470e-01 4.950058391457743956e-01 2.836296692146418330e-01 4.134305593813462631e-01 6.687531350156163956e-01 1.336094640238498332e+00 1.171118602699533273e+00 5.621280990601238425e-01 2.464055222233329234e-01 3.816756483080098461e-02
8.761406931888126026e-01 1.402473360958475412e+00 1.073924303036525169e-01 1.053070393052749940e-05 4.613281779902476121e-01 2.584741898019185524e-01 8.527338541919031734e-01 1.819361618496103672e-01 8.243975480787997245e-01 7.089220914151534991e-01
5.288786196555295138e-01 5.086990199696078685e-01 1.415302630244491544e-01 4.980419527150037329e-01 5.173583004537917196e-01 7.553442129536466210e-01 2.273972409321878552e-01 1.691226250640277984e+00 3.314335690843988047e-01 3.201595143588792380e-02
2.510827055981445510e-01 4.921050552397007727e-01 1.166596677730927345e+00 6.288261355255636564e-01 4.446851032287673644e-01 4.873127073647864904e-01 9.024945513436327671e-01 5.596558169329396426e-01 7.809532750875837204e-01 4.282454003858435221e-01
3.398121081505776075e-01 1.970244645642922323e-16 7.182499734495995103e-01 3.506349685673942895e-01 4.808493324280033177e-02 3.247914420784513839e-02 3.472508516807245593e-01 9.263802945838151004e-01 1.649090855755040996e+00 9.543224357466473240e-01
6.591647230483375086e-01 5.354550547222218793e-01 5.038750554146839145e-01 7.056489320158874090e-01 1.652059259302107730e-01 1.107070275365515111e-01 7.989117768524187646e-01 1.386299397547198664e+00 3.701069524474291383e-01 5.845238155550457337e-01
4.630186223917950872e-01 6.199419601139926073e-01 3.707623914866706172e-01 1.116916776989408167e+00 5.923959358960321220e-01 1.060529381067587984e+00 1.481957732664354751e-04 3.024832044013608390e-01 2.977103931786125313e-01 4.665439228116239345e-01
7.386085869690011130e-01 1.354456194436030048e+00 7.633646580960946615e-01 8.854768584427806788e-01 4.870165414445813967e-01 3.851515060099314769e-01 2.650942992475171511e-01 1.588658980056651682e-01 9.640226349587081855e-02 5.631767793360766827e-01
3.551024741339107726e-01 1.824061690045587075e-02 3.110716963106538446e-01 1.088500172363463525e+00 1.087125076034048954e+00 9.202966725254592140e-01 1.108443451869461915e+00 1.036289018915027514e-14 2.372317211631460032e-01 1.290093460323023940e-47
2.629639402745888033e-01 5.254211141206824864e-01 4.630742256740589258e-01 6.173059558267696145e-01 4.695816016750081756e-01 4.501189379571545190e-01 7.017246135403552021e-01 1.658439283322987734e+00 4.355058255284046664e-01 5.571168903497320619e-04
