id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"4477609553452916","4477609553452916",6182982482,"4477298525176167",1583028770,0,0,0,"转发微博","转发微博",1490083295,232,2,16,1644,376,"吉楼","吉楼","实事求是","m","11","1",false,"",-1,"北京 东城区","https://tvax2.sinaimg.cn/crop.70.0.159.159.180/006KrabUly1fmvdy7kyt9j308c04fmxe.jpg?KID=imgbed,tva&Expires=1585378644&ssig=2Yx%2B96TRx%2B",true,null,null
"4477610790616049","4477610790616049",2975922952,"4477298525176167",1583029064,0,0,0,"","//@阿波罗太阳神ZMX :众所周知，院士不只是学术位置，更是政治地位",1346234456,100,15,586,2113,185,"实名上网王达棰","实名上网王达棰","","m","11","8",false,"",-1,"北京 海淀区","https://tvax2.sinaimg.cn/crop.0.0.100.100.180/b160fb08ly8g1ngz50k3gj202s02swec.jpg?KID=imgbed,tva&Expires=1585378644&ssig=FqR5gVirtm",true,null,null
"4477611977932857","4477611977932857",2054971091,"4477298525176167",1583029348,0,0,0,"转发微博","转发微博",1301455930,94,8,40,4009,339,"Crazy-Orlando","Crazy-Orlando","给每一种情绪赋予个性，给每一种思维状态赋予灵魂。","m","36","1",false,"",-1,"江西 南昌","https://tva1.sinaimg.cn/crop.0.0.180.180.180/7a7c5ed3jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1585378644&ssig=GbFCgbl4LN",true,null,null
"4477613190049335","4477613190049335",2270426370,"4477298525176167",1583029637,0,0,0,"转发","转发",1311733845,56,3,19,1253,96,"猫狗一起养","猫狗一起养","","m","43","2",false,"",-1,"湖南 株洲","https://tvax1.sinaimg.cn/crop.0.0.512.512.180/8753f502ly8fyq7qhmsggj20e80e8750.jpg?KID=imgbed,tva&Expires=1585378644&ssig=%2BCxbnVZUay",true,null,null
"4477613215462181","4477613215462181",1838512064,"4477298525176167",1583029643,0,0,0,"转发微博","转发微博",1285982260,7888,1022,145,23169,2300,"-金融快报-","-金融快报-","金融热点 犀利点评","m","44","3",false,"",-1,"广东 深圳","https://tva3.sinaimg.cn/crop.8.9.71.71.180/6d9577c0gw1exhukw0sq2g202i02i0sj.gif?KID=imgbed,tva&Expires=1585378644&ssig=Yw5uwr932V",false,null,null
"4477615861402676","4477615861402676",2419335682,"4477298525176167",1583030274,0,0,0,"转发微博","转发微博",1324983366,349,19,4862,5889,439,"李荣东_winter","李荣东_winter","好马识途,forever young!","m","31","4",false,"",-1,"上海 徐汇区","https://tva2.sinaimg.cn/crop.0.0.180.180.180/90342202jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1585378644&ssig=rMY2WNHxjh",true,null,null
"4477615932967752","4477615932967752",7379652756,"4477298525176167",1583030291,0,0,0,"时代的悲歌","时代的悲歌",1580047585,25,7,5,129,359,"谨言慎行BB姬","谨言慎行BB姬","","f","51","1000",false,"",-1,"四川","https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0083qgNmly8gbabi3awhjj30u00u040y.jpg?KID=imgbed,tva&Expires=1585378644&ssig=Ql7wfczj%2Ft",true,null,null
"4477617720058522","4477617720058522",5436424955,"4477349851037023",1583030717,0,0,0,"","//@水皮: 猪肉挺贵，利令智昏。",1425692357,235,1,2,2129,44,"长阳2017","长阳2017","","m","37","4",false,"",-1,"山东 枣庄","https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1585378644&ssig=qZUAALm6UG",true,null,null
"4477619275977448","4477619275977448",1189826160,"4477298525176167",1583031088,0,0,0,"转发","转发",1393668511,201,3,45,149,148,"水漫金山60","水漫金山60","","m","11","2",false,"",-1,"北京 西城区","https://tvax3.sinaimg.cn/crop.0.0.664.664.180/46eb4e70ly8fduejku7qvj20ig0ig3yx.jpg?KID=imgbed,tva&Expires=1585378644&ssig=wkk0sCxe3b",true,null,null
"4477620026296118","4477620026296118",6438336536,"4477298525176167",1583031267,0,0,0,"转发微博","转发微博",1513605232,12,1,0,107,40,"郝锐5275","郝锐5275","","f","100","1000",false,"",-1,"其他","https://tvax1.sinaimg.cn/crop.0.0.690.690.180/0071IBrGly8fml9if5kv7j30j60j6thw.jpg?KID=imgbed,tva&Expires=1585378644&ssig=gmetyVu%2FYN",true,null,null
"4477620672259720","4477620672259720",5287247313,"4477604541341249",1583031421,0,0,0,"","//@金山二姐:这个不是真的？",1410143129,676,25,107,11508,1420,"zhijianfeiwu岁月","zhijianfeiwu岁月","","f","31","1",false,"",-1,"上海 黄浦区","https://tva1.sinaimg.cn/crop.0.0.168.168.180/005LOKytjw8ek4uw269m5j304o04oq2s.jpg?KID=imgbed,tva&Expires=1585378644&ssig=yoM4%2F96%2FwD",true,null,null
"4477621175953723","4477621175953723",6222693670,"4477349851037023",1583031541,0,0,0,"想到这个词，逆淘汰[允悲][允悲][允悲]","想到这个词，逆淘汰[允悲][允悲][允悲]//@水皮:猪肉挺贵，利令智昏。",1493131486,306,4,5,430,144,"哥哥有肉了","哥哥有肉了","专注二级市场","m","13","1000",false,"",-1,"河北","https://tvax3.sinaimg.cn/crop.0.0.1328.1328.180/006N7MSWly8fpjeg9vpq9j310w10w76w.jpg?KID=imgbed,tva&Expires=1585378644&ssig=9LYvftyOY4",true,null,null
"4477622778159315","4477622778159315",2679640431,"4477298525176167",1583031923,0,0,0,"转发微博","转发微博",1332557329,449,14,5,55910,1590,"深圳-0755","深圳-0755","","m","44","3",false,"",-1,"广东 深圳","https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/9fb8116fjw8equ1hiy11aj20u00u0ten.jpg?KID=imgbed,tva&Expires=1585378644&ssig=wZB2GcBs8l",true,null,null
"4477625269874794","4477625269874794",7125577761,"4477420767308158",1583032517,0,0,0,"","//@神农养生宝典:获得诺贝尔奖了都不能当院士，说明我们的院士含金量太高了。",1557279680,22,3,0,178,38,"青丝醋布","青丝醋布","我真的没有感到孤独和寂寞，我是真的宅。","f","100","1000",false,"",-1,"其他","https://tvax1.sinaimg.cn/crop.0.0.750.750.180/007Mechzly8g2tor7d3haj30ku0kuwfb.jpg?KID=imgbed,tva&Expires=1585378644&ssig=92JsJYNvaj",true,null,null
"4477627446097421","4477627446097421",1941295303,"4477298525176167",1583033036,0,0,0,"谁说不实的，出来走两步！","谁说不实的，出来走两步！",1296316000,169,8,4,732,239,"冲姐","冲姐","","f","23","2",false,"",-1,"黑龙江 齐齐哈尔","https://tvax2.sinaimg.cn/crop.0.0.996.996.180/73b5d0c7ly8g25s90q7xlj20ro0roq5l.jpg?KID=imgbed,tva&Expires=1585378644&ssig=S5fVN%2FCLbT",false,null,null
"4477627484012873","4477627484012873",2318592333,"4477298525176167",1583033045,0,0,0,"转发微博","转发微博",1314096672,466,56,62,1755,380,"黑黑他姐是个猪","黑黑他姐是个猪","Dora Dora","f","100","1000",false,"",-1,"其他","https://tva1.sinaimg.cn/crop.0.0.180.180.180/8a32e94djw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1585378644&ssig=cm9dqLK5L%2B",true,null,null
"4477634228697873","4477634228697873",5481230801,"4477298525176167",1583034653,1,0,0,"这种消息还有人信。中国工程院院士给出的三条理由，居然被你知道了？请问，是工程院哪位发言人说的？真的是忽悠人的玩意。","这种消息还有人信。中国工程院院士给出的三条理由，居然被你知道了？请问，是工程院哪位发言人说的？真的是忽悠人的玩意。",1421390240,104,16,4,2049,362,"madeone123","madeone123","抬杠选手。","m","11","1000",false,"",-1,"北京","https://tva2.sinaimg.cn/crop.0.0.748.748.180/005YWGwpjw8eocejyytwrj30ks0ksjse.jpg?KID=imgbed,tva&Expires=1585378644&ssig=gHarGp3uXd",true,null,null
"4477635256461624","4477635256461624",5481230801,"4477634228697873",1583034897,0,0,0,"我敢说，虽然院士评选存在很多不好的事情，但是，能够评上的都是对国家或者行业有着重要推动力量的能人。","我敢说，虽然院士评选存在很多不好的事情，但是，能够评上的都是对国家或者行业有着重要推动力量的能人。//@madeone123:这种消息还有人信。中国工程院院士给出的三条理由，居然被你知道了？请问，是工程院哪位发言人说的？真的是忽悠人的玩意。",1421390240,104,16,4,2049,362,"madeone123","madeone123","抬杠选手。","m","11","1000",false,"",-1,"北京","https://tva2.sinaimg.cn/crop.0.0.748.748.180/005YWGwpjw8eocejyytwrj30ks0ksjse.jpg?KID=imgbed,tva&Expires=1585378644&ssig=gHarGp3uXd",true,null,null
"4477635915052742","4477635915052742",5481230801,"4477298525176167",1583035054,0,0,0,"再次证明我的经验，著名财经博主，作家，著名律师等，几乎都是没有脑子，只会看见假新闻自我高潮的弱智谣棍。","再次证明我的经验，著名财经博主，作家，著名律师等，几乎都是没有脑子，只会看见假新闻自我高潮的弱智谣棍。",1421390240,104,16,4,2049,362,"madeone123","madeone123","抬杠选手。","m","11","1000",false,"",-1,"北京","https://tva2.sinaimg.cn/crop.0.0.748.748.180/005YWGwpjw8eocejyytwrj30ks0ksjse.jpg?KID=imgbed,tva&Expires=1585378644&ssig=gHarGp3uXd",true,null,null
"4477636468446475","4477636468446475",3263323762,"4477604541341249",1583035186,0,0,0,"","//@金山二姐:这个不是真的？",1365043209,123,2,1,145,19,"等了十分钟","等了十分钟","","m","32","13",false,"",-1,"江苏 宿迁","https://tvax1.sinaimg.cn/crop.0.0.960.960.180/c2825e72ly8fjwz1i5aasj20qo0qodh1.jpg?KID=imgbed,tva&Expires=1585378644&ssig=j%2FNpV40BC7",true,null,null
"4477637155931570","4477637155931570",2431513882,"4477604541341249",1583035351,0,0,0,"","//@金山二姐:这个不是真的？",1411483781,484,4,744,4335,650,"zhsh金乐","zhsh金乐","时间有限，空间无限。","m","11","1000",false,"",-1,"北京","https://tva4.sinaimg.cn/crop.132.22.411.411.180/90edf51ajw1f007jt7dkuj20ic0c80tf.jpg?KID=imgbed,tva&Expires=1585378644&ssig=myQWsAbbLr",false,null,null
"4477640700834881","4477640700834881",2481375152,"4477420767308158",1583036195,0,0,0,"","//@神农养生宝典:获得诺贝尔奖了都不能当院士，说明我们的院士含金量太高了。",1319121332,349,42,17,5487,313,"为人民服务是积德行善","为人民服务是积德行善","","f","13","6",false,"",-1,"河北 保定","https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1585378644&ssig=1o9KjaBz1Z",true,null,null
"4477648002621075","4477648002621075",2690501683,"4477298525176167",1583037937,0,0,0,"此内容不实，哈哈哈哈哈，秀","此内容不实，哈哈哈哈哈，秀",1333269410,610,17,4,870,391,"三名好友即可参加","三名好友即可参加","中医黑粉，女权婊黑粉，猫狗爱好者黑粉","m","400","1",false,"",-1,"海外 美国","https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/a05dcc33ly8g6tg0hg6swj20ru0ruta0.jpg?KID=imgbed,tva&Expires=1585378644&ssig=P8W7GyKLIC",true,null,null
"4477654453608060","4477654453608060",5480991623,"4477604541341249",1583039475,0,0,0,"[闭嘴]","[闭嘴]//@金山二姐:这个不是真的？",1421332778,136,7,9,370,171,"高沭恩","高沭恩","忘记背后，努力面前的，向着标杆直跑","m","44","3",false,"",-1,"广东 深圳","https://tvax2.sinaimg.cn/crop.0.0.996.996.180/005YVGiHly8g9h79m57a0j30ro0ro74q.jpg?KID=imgbed,tva&Expires=1585378644&ssig=BF8VpbfqLc",true,null,null
"4477657511508463","4477657511508463",1624924475,"4477604541341249",1583040204,0,0,0,"转发微博","转发微博",1257696969,71,1,652,856,106,"旅行中","旅行中","人生就像一场旅行，出生是起点，死亡是终点，任何时候，我们都在旅行中。 多希望有轮回，可以体验不同的精彩。","f","51","1",false,"",-1,"四川 成都","https://tva1.sinaimg.cn/crop.0.0.180.180.180/60da613bjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1585378644&ssig=m6iQoG7Gwp",false,null,null
"4477657518981695","4477657518981695",1624924475,"4477604541341249",1583040206,0,0,0,"转发微博","转发微博",1257696969,71,1,652,856,106,"旅行中","旅行中","人生就像一场旅行，出生是起点，死亡是终点，任何时候，我们都在旅行中。 多希望有轮回，可以体验不同的精彩。","f","51","1",false,"",-1,"四川 成都","https://tva1.sinaimg.cn/crop.0.0.180.180.180/60da613bjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1585378644&ssig=m6iQoG7Gwp",false,null,null
"4477658072942029","4477658072942029",3960284437,"4477332217603456",1583040338,0,1,0,"[吃惊]","[吃惊]//@深圳县令:转发微博",1388201099,32903,98,686,36844,1429,"搞笑微博专栏排行榜","搞笑微博专栏排行榜","知名搞笑博主，搞笑视频自媒体。","m","100","1000",false,"",-1,"其他","https://tva4.sinaimg.cn/crop.0.0.996.996.180/ec0d2515jw8f5nm5gg386j20ro0rptao.jpg?KID=imgbed,tva&Expires=1585378644&ssig=%2Fn5Gj7CWpr",true,null,null
"4477659708944647","4477659708944647",7074855984,"4477298525176167",1583040727,0,0,0,"转发微博","转发微博",1555043769,28,1,7,1008,130,"你住在我曾经住过的地方","你住在我曾经住过的地方","魅影先生哈牛","f","44","1000",false,"",-1,"广东","https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007INneoly8g9xrvs19w0j30u00u0acq.jpg?KID=imgbed,tva&Expires=1585378644&ssig=aU3wLn%2Fe4r",true,null,null
"4477661646195984","4477661646195984",5896237065,"4477298525176167",1583041189,0,0,0,"转发微博","转发微博",1460351302,67,1,2,502,143,"amilia92","amilia92","","m","31","1000",false,"",-1,"上海","https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/006r20BPjw8f2sot31m08j30u00u0jsu.jpg?KID=imgbed,tva&Expires=1585378644&ssig=hqQdDOs%2FWN",true,null,null
"4477667032267386","4477667032267386",3546321580,"4477604541341249",1583042474,0,0,0,"","//@金山二姐:这个不是真的？",1371623661,25,0,1,179,87,"yfxk2013_150","yfxk2013_150","","m","34","1000",false,"",-1,"安徽","https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1585378644&ssig=qZUAALm6UG",true,null,null
"4477684211816426","4477684211816426",6077482836,"4477298525176167",1583046570,0,0,0,"转发微博","转发微博",1480869906,295,41,2,874,3057,"雪莉刚刚嘎嘎嘎","雪莉刚刚嘎嘎嘎","","m","42","1",false,"",-1,"湖北 武汉","https://tvax1.sinaimg.cn/crop.0.0.664.664.180/006DiuUIly8g43djy9wvjj30ig0igt9e.jpg?KID=imgbed,tva&Expires=1585378644&ssig=%2Bd4KyHcKBd",true,null,null
"4477687923739764","4477687923739764",5971694428,"4477349851037023",1583047454,0,0,0,"","//@水皮: 猪肉挺贵，利令智昏。",1467037668,89,1,1,1042,59,"神一样的星空_1962","神一样的星空_1962","","m","42","6",false,"",-1,"湖北 襄阳","https://tvax4.sinaimg.cn/crop.455.190.1137.1137.180/006w8Cw4ly8fokxyzpii8j31kw166gzs.jpg?KID=imgbed,tva&Expires=1585378644&ssig=o3SUOE4Xi5",true,null,null
"4477696203877944","4477696203877944",2478675260,"4477298525176167",1583049429,0,0,0,"转发微博","转发微博",1319019917,8,2,17,5900,184,"普通中年人2011","普通中年人2011","","m","33","1",false,"",-1,"浙江 杭州","https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1585378644&ssig=qZUAALm6UG",true,null,null
"4477704436566584","4477704436566584",5944525432,"4477372416000356",1583051392,0,0,0,"","//@瓦良格号归来:[衰]//@王海:不说真话是中国特色。//@瓦良格号归来:@王海，需要打假吗？[思考]",1464938187,123,55,924,7395,514,"用户5944525432","用户5944525432","","m","15","2",false,"",-1,"内蒙古 包头","https://tva3.sinaimg.cn/crop.0.0.996.996.180/006uiCCsjw8f73o9a90yxj30ro0roac0.jpg?KID=imgbed,tva&Expires=1585378644&ssig=xNHiA8azlC",true,null,null
"4477707888589789","4477707888589789",1136910571,"4477349851037023",1583052214,0,0,0,"","//@水皮:猪肉挺贵，利令智昏。",1297520227,875,35,217,36224,1281,"与风险亲密接触","与风险亲密接触","惜时 客观 兼听 博采 专注。事实未必是真相。选择容易判断难。不懂就多观察。","m","37","1000",false,"",-1,"山东","https://tva3.sinaimg.cn/crop.0.1.510.510.180/43c3e0ebjw8f19d817l29j20e60e8aab.jpg?KID=imgbed,tva&Expires=1585378644&ssig=4o7n0FZHGL",true,null,null
"4477708677137668","4477708677137668",2710146842,"4477372121987571",1583052402,0,0,0,"","//@王海:不说真话是中国特色。//@瓦良格号归来:@王海，需要打假吗？[思考]",1379580525,140,1,9,3251,199,"某某2018233232","某某2018233232","。。。","m","82","1000",false,"",-1,"澳门","https://tvax3.sinaimg.cn/crop.0.0.960.960.180/a1898f1aly8foxdl7tfkhj20qo0qo77k.jpg?KID=imgbed,tva&Expires=1585378644&ssig=TEJWzR6nFs",true,null,null
"4477710644884352","4477710644884352",5335524466,"4477298525176167",1583052871,0,0,0,"感谢分享","感谢分享//@U_Masker:一个诺贝尔医学奖获得者的头衔，一个共和国勋章获得者竟然评不上两院院士吗？这特么多么讽刺！中国两院院士含金量如此之高了？一群官僚的游戏而已！",1413495187,63,4,6,5030,249,"无床阶级","无床阶级","一个健康的社会..…","m","35","1",false,"",-1,"福建 福州","https://tvax1.sinaimg.cn/crop.0.0.750.750.180/005P5jEely8gbncby171bj30ku0ku0tj.jpg?KID=imgbed,tva&Expires=1585378644&ssig=upSgBORkS8",true,null,null
"4477717753559500","4477717753559500",3188778653,"4477298525176167",1583054566,0,0,0,"同感","同感",1355469078,346,6,51,1562,291,"智慧的天空2004","智慧的天空2004","","f","33","1",false,"",-1,"浙江 杭州","https://tva2.sinaimg.cn/crop.0.8.320.320.180/be10e69djw8f4ewbejz28j208w09djrn.jpg?KID=imgbed,tva&Expires=1585378644&ssig=y5D%2FsXlSM9",true,null,null
"4477718186198893","4477718186198893",2690501683,"4477298525176167",1583054670,0,0,0,"此内容不实，哈哈哈哈哈，秀","此内容不实，哈哈哈哈哈，秀",1333269410,610,17,4,870,391,"三名好友即可参加","三名好友即可参加","中医黑粉，女权婊黑粉，猫狗爱好者黑粉","m","400","1",false,"",-1,"海外 美国","https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/a05dcc33ly8g6tg0hg6swj20ru0ruta0.jpg?KID=imgbed,tva&Expires=1585378644&ssig=P8W7GyKLIC",true,null,null
"4477734442925508","4477734442925508",7222816798,"4477349851037023",1583058546,0,0,0,"","//@水皮: 猪肉挺贵，利令智昏。",1562541517,222,1,0,13213,20,"欢喜春秋5555","欢喜春秋5555","","m","11","1",false,"",-1,"北京 东城区","https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1585378644&ssig=qZUAALm6UG",true,null,null
"4477766655730346","4477766655730346",7222816798,"4477349851037023",1583066225,0,0,0,"乱世乱象，大乱大治。。","乱世乱象，大乱大治。。//@水皮:猪肉挺贵，利令智昏。",1562541517,222,1,0,13213,20,"欢喜春秋5555","欢喜春秋5555","","m","11","1",false,"",-1,"北京 东城区","https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1585378644&ssig=qZUAALm6UG",true,null,null
"4477816554842918","4477816554842918",5819392595,"4477428711908889",1583078123,0,0,0,"夫妻肺骗真好吃","夫妻肺骗真好吃//@任正非铁杆粉:躲在家里幸福啪啪啪[吐]//@煮肘论英雄:@武汉大学 院士舒红兵、双黄蛋之母王延轶夫妇到今天也没露个头冒个泡，这疫情防控的也差不多了，你们还要继续做夫妻缩头乌龟吗？继续下去一辈子就都是缩头乌龟了🐢……",1451753573,36,0,0,229,103,"杀狗留岛","杀狗留岛","","m","43","13",false,"",-1,"湖南 娄底","https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006lPzQTly8frv0yq3a6kj30ro0roabo.jpg?KID=imgbed,tva&Expires=1585378644&ssig=jS33g%2F2sWq",true,null,null
